,ITEM_ID,TRUE_EPID,Aspect,Old Value,New Value,ITEM_SENTENCE,Initial Score,Score,Score Change,Added(1) / Updated(0) Aspect,Value changed,Existed before,Item link,Product link
1592,116382915235,17046030076,ITEM_TITLE,Dig Through Time - Commander 2021 Magic the Gathering MTG Nice!,Dig Through Time Commander 2021 Regular,[TITLE_TXT] Dig Through Time Commander 2021 Regular [manufacturer] Magic: the Gathering [language] English [set] Commander 2021 [game] Magic: The Gathering [card_name] Dig Through Time,0.98891,0.98626,-0.00265,0,1,0,https://matchingdashboard.vip.ebay.com/?itemId=116382915235,https://matchingdashboard.vip.ebay.com/getProduct?epid=17046030076
1593,116390929956,25043363409,game,['Pokémon TCG'],['Pokémon TCG'],[TITLE_TXT] Dark Raichu 83/82 Team Rocket Holo Rare Poor Condition [language] English [card_name] Dark Raichu [features] 1st Edition [card_number] 83/82 [manufacturer] The Pokémon Company [game] Pokémon TCG [set] Team Rocket,0.48326,0.4316,-0.05166,0,0,0,https://matchingdashboard.vip.ebay.com/?itemId=116390929956,https://matchingdashboard.vip.ebay.com/getProduct?epid=25043363409
1594,116390929956,25043363409,card_name,['Dark Raichu'],['Dark Raichu'],[TITLE_TXT] Dark Raichu 83/82 Team Rocket Holo Rare Poor Condition [language] English [manufacturer] The Pokémon Company [card_number] 83/82 [game] Pokémon TCG [card_name] Dark Raichu [set] Team Rocket [features] 1st Edition,0.48326,0.58105,0.09779,0,0,1,https://matchingdashboard.vip.ebay.com/?itemId=116390929956,https://matchingdashboard.vip.ebay.com/getProduct?epid=25043363409
1595,116390929956,25043363409,set,['Team Rocket'],['Team Rocket'],[TITLE_TXT] Dark Raichu 83/82 Team Rocket Holo Rare Poor Condition [set] Team Rocket [card_name] Dark Raichu [card_number] 83/82 [features] 1st Edition [manufacturer] The Pokémon Company [game] Pokémon TCG [language] English,0.48326,0.46469,-0.01857,0,0,1,https://matchingdashboard.vip.ebay.com/?itemId=116390929956,https://matchingdashboard.vip.ebay.com/getProduct?epid=25043363409
1596,116390929956,25043363409,card_number,['83/82'],['83/82'],[TITLE_TXT] Dark Raichu 83/82 Team Rocket Holo Rare Poor Condition [features] 1st Edition [manufacturer] The Pokémon Company [card_number] 83/82 [card_name] Dark Raichu [game] Pokémon TCG [set] Team Rocket [language] English,0.48326,0.25865,-0.22461,0,0,1,https://matchingdashboard.vip.ebay.com/?itemId=116390929956,https://matchingdashboard.vip.ebay.com/getProduct?epid=25043363409
1597,116390929956,25043363409,features,['1st Edition'],['Unlimited'],[TITLE_TXT] Dark Raichu 83/82 Team Rocket Holo Rare Poor Condition [card_name] Dark Raichu [manufacturer] The Pokémon Company [card_number] 83/82 [game] Pokémon TCG [language] English [features] Unlimited [set] Team Rocket,0.48326,0.97527,0.49201,0,1,0,https://matchingdashboard.vip.ebay.com/?itemId=116390929956,https://matchingdashboard.vip.ebay.com/getProduct?epid=25043363409
1598,116390929956,25043363409,language,['English'],['English'],[TITLE_TXT] Dark Raichu 83/82 Team Rocket Holo Rare Poor Condition [manufacturer] The Pokémon Company [card_name] Dark Raichu [card_number] 83/82 [set] Team Rocket [language] English [features] 1st Edition [game] Pokémon TCG,0.48326,0.52319,0.03993,0,0,0,https://matchingdashboard.vip.ebay.com/?itemId=116390929956,https://matchingdashboard.vip.ebay.com/getProduct?epid=25043363409
1599,116390929956,25043363409,manufacturer,['The Pokémon Company'],['The Pokémon Company'],[TITLE_TXT] Dark Raichu 83/82 Team Rocket Holo Rare Poor Condition [game] Pokémon TCG [set] Team Rocket [card_number] 83/82 [features] 1st Edition [manufacturer] The Pokémon Company [card_name] Dark Raichu [language] English,0.48326,0.54815,0.06489,0,0,0,https://matchingdashboard.vip.ebay.com/?itemId=116390929956,https://matchingdashboard.vip.ebay.com/getProduct?epid=25043363409
1600,116390929956,25043363409,ITEM_TITLE,Dark Raichu 83/82 Team Rocket Holo Rare Poor Condition,Dark Raichu 83/82 Team Rocket Holo,[TITLE_TXT] Dark Raichu 83/82 Team Rocket Holo [card_name] Dark Raichu [card_number] 83/82 [game] Pokémon TCG [manufacturer] The Pokémon Company [set] Team Rocket [language] English [features] 1st Edition,0.48326,0.72186,0.2386,0,1,0,https://matchingdashboard.vip.ebay.com/?itemId=116390929956,https://matchingdashboard.vip.ebay.com/getProduct?epid=25043363409
1601,116430418257,24043367567,game,['Pokémon TCG'],['Pokémon TCG'],[TITLE_TXT] 2020 PSA 10 Charizard VMAX 074/073 Secret Hyper Rainbow Pokemon Champions Path [set] Champions Path [card_name] Charizard VMAX [language] English [game] Pokémon TCG [card_number] 074/073,0.3092,0.31943,0.01023,0,0,0,https://matchingdashboard.vip.ebay.com/?itemId=116430418257,https://matchingdashboard.vip.ebay.com/getProduct?epid=24043367567
1602,116430418257,24043367567,card_name,['Charizard VMAX'],['Charizard VMAX'],[TITLE_TXT] 2020 PSA 10 Charizard VMAX 074/073 Secret Hyper Rainbow Pokemon Champions Path [set] Champions Path [language] English [card_name] Charizard VMAX [card_number] 074/073 [game] Pokémon TCG,0.3092,0.26329,-0.04591,0,0,1,https://matchingdashboard.vip.ebay.com/?itemId=116430418257,https://matchingdashboard.vip.ebay.com/getProduct?epid=24043367567
1603,116430418257,24043367567,set,['Champions Path'],['Champions Path'],[TITLE_TXT] 2020 PSA 10 Charizard VMAX 074/073 Secret Hyper Rainbow Pokemon Champions Path [card_number] 074/073 [card_name] Charizard VMAX [game] Pokémon TCG [set] Champions Path [language] English,0.3092,0.29234,-0.01686,0,0,1,https://matchingdashboard.vip.ebay.com/?itemId=116430418257,https://matchingdashboard.vip.ebay.com/getProduct?epid=24043367567
1604,116430418257,24043367567,card_number,['074/073'],['74/73'],[TITLE_TXT] 2020 PSA 10 Charizard VMAX 074/073 Secret Hyper Rainbow Pokemon Champions Path [set] Champions Path [game] Pokémon TCG [language] English [card_name] Charizard VMAX [card_number] 74/73,0.3092,0.98784,0.67864,0,1,0,https://matchingdashboard.vip.ebay.com/?itemId=116430418257,https://matchingdashboard.vip.ebay.com/getProduct?epid=24043367567
1605,116430418257,24043367567,language,['English'],['English'],[TITLE_TXT] 2020 PSA 10 Charizard VMAX 074/073 Secret Hyper Rainbow Pokemon Champions Path [card_number] 074/073 [language] English [set] Champions Path [card_name] Charizard VMAX [game] Pokémon TCG,0.3092,0.47011,0.16091,0,0,0,https://matchingdashboard.vip.ebay.com/?itemId=116430418257,https://matchingdashboard.vip.ebay.com/getProduct?epid=24043367567
1606,116430418257,24043367567,manufacturer,,['The Pokémon Company'],[TITLE_TXT] 2020 PSA 10 Charizard VMAX 074/073 Secret Hyper Rainbow Pokemon Champions Path [set] Champions Path [card_name] Charizard VMAX [manufacturer] The Pokémon Company [game] Pokémon TCG [language] English [card_number] 074/073,0.3092,0.48928,0.18008,1,0,0,https://matchingdashboard.vip.ebay.com/?itemId=116430418257,https://matchingdashboard.vip.ebay.com/getProduct?epid=24043367567
1607,116430418257,24043367567,ITEM_TITLE,2020 PSA 10 Charizard VMAX 074/073 Secret Hyper Rainbow Pokemon Champions Path,Charizard VMAX (Secret) 74/73 Champions Path Holo,[TITLE_TXT] Charizard VMAX (Secret) 74/73 Champions Path Holo [card_number] 074/073 [set] Champions Path [game] Pokémon TCG [language] English [card_name] Charizard VMAX,0.3092,0.99584,0.68664,0,1,0,https://matchingdashboard.vip.ebay.com/?itemId=116430418257,https://matchingdashboard.vip.ebay.com/getProduct?epid=24043367567
1608,125868286066,27043367280,game,['Pokémon TCG'],['Pokémon TCG'],"[TITLE_TXT] 1999 Pokemon, Fossil, #61/62 Recycle, Common Moderately Played [card_number] 61/62 [game] Pokémon TCG [language] English [features] Unlimited [set] Fossil [card_name] Recycle (Pokémon TCG) [manufacturer] Wizards of the Coast",0.98635,0.98719,0.00084,0,0,0,https://matchingdashboard.vip.ebay.com/?itemId=125868286066&var=426833951207,https://matchingdashboard.vip.ebay.com/getProduct?epid=27043367280
1609,125868286066,27043367280,card_name,['Recycle (Pokémon TCG)'],['Recycle'],"[TITLE_TXT] 1999 Pokemon, Fossil, #61/62 Recycle, Common Moderately Played [card_number] 61/62 [manufacturer] Wizards of the Coast [set] Fossil [card_name] Recycle [features] Unlimited [language] English [game] Pokémon TCG",0.98635,0.98975,0.00341,0,1,1,https://matchingdashboard.vip.ebay.com/?itemId=125868286066&var=426833951207,https://matchingdashboard.vip.ebay.com/getProduct?epid=27043367280
1610,125868286066,27043367280,set,['Fossil'],['Fossil'],"[TITLE_TXT] 1999 Pokemon, Fossil, #61/62 Recycle, Common Moderately Played [card_name] Recycle (Pokémon TCG) [features] Unlimited [card_number] 61/62 [language] English [game] Pokémon TCG [set] Fossil [manufacturer] Wizards of the Coast",0.98635,0.98324,-0.0031,0,0,1,https://matchingdashboard.vip.ebay.com/?itemId=125868286066&var=426833951207,https://matchingdashboard.vip.ebay.com/getProduct?epid=27043367280
1611,125868286066,27043367280,card_number,['61/62'],['61/62'],"[TITLE_TXT] 1999 Pokemon, Fossil, #61/62 Recycle, Common Moderately Played [manufacturer] Wizards of the Coast [game] Pokémon TCG [card_name] Recycle (Pokémon TCG) [features] Unlimited [card_number] 61/62 [language] English [set] Fossil",0.98635,0.9866,0.00026,0,0,1,https://matchingdashboard.vip.ebay.com/?itemId=125868286066&var=426833951207,https://matchingdashboard.vip.ebay.com/getProduct?epid=27043367280
1612,125868286066,27043367280,features,['Unlimited'],['Unlimited'],"[TITLE_TXT] 1999 Pokemon, Fossil, #61/62 Recycle, Common Moderately Played [manufacturer] Wizards of the Coast [card_number] 61/62 [card_name] Recycle (Pokémon TCG) [features] Unlimited [game] Pokémon TCG [language] English [set] Fossil",0.98635,0.98705,0.0007,0,0,0,https://matchingdashboard.vip.ebay.com/?itemId=125868286066&var=426833951207,https://matchingdashboard.vip.ebay.com/getProduct?epid=27043367280
1613,125868286066,27043367280,language,['English'],['English'],"[TITLE_TXT] 1999 Pokemon, Fossil, #61/62 Recycle, Common Moderately Played [set] Fossil [card_number] 61/62 [manufacturer] Wizards of the Coast [features] Unlimited [game] Pokémon TCG [card_name] Recycle (Pokémon TCG) [language] English",0.98635,0.98562,-0.00073,0,0,0,https://matchingdashboard.vip.ebay.com/?itemId=125868286066&var=426833951207,https://matchingdashboard.vip.ebay.com/getProduct?epid=27043367280
1614,125868286066,27043367280,manufacturer,['Wizards of the Coast'],['The Pokémon Company'],"[TITLE_TXT] 1999 Pokemon, Fossil, #61/62 Recycle, Common Moderately Played [game] Pokémon TCG [features] Unlimited [set] Fossil [card_name] Recycle (Pokémon TCG) [language] English [card_number] 61/62 [manufacturer] The Pokémon Company",0.98635,0.98463,-0.00172,0,1,0,https://matchingdashboard.vip.ebay.com/?itemId=125868286066&var=426833951207,https://matchingdashboard.vip.ebay.com/getProduct?epid=27043367280
1615,125868286066,27043367280,ITEM_TITLE,"1999 Pokemon, Fossil, #61/62 Recycle, Common Moderately Played",Recycle 61/62 Fossil Regular,[TITLE_TXT] Recycle 61/62 Fossil Regular [card_name] Recycle (Pokémon TCG) [manufacturer] Wizards of the Coast [game] Pokémon TCG [features] Unlimited [set] Fossil [card_number] 61/62 [language] English,0.98635,0.9878,0.00145,0,1,0,https://matchingdashboard.vip.ebay.com/?itemId=125868286066&var=426833951207,https://matchingdashboard.vip.ebay.com/getProduct?epid=27043367280
1616,126583790374,27072909736,game,['One Piece CCG'],['One Piece CCG'],[TITLE_TXT] Franky (CS 2023 Celebration Pack) - One Piece Promotion Cards (OP-PR) [manufacturer] Bandai [set] Celebrations [game] One Piece CCG [card_name] Promotion [language] English,0.84096,0.85509,0.01413,0,0,0,https://matchingdashboard.vip.ebay.com/?itemId=126583790374,https://matchingdashboard.vip.ebay.com/getProduct?epid=27072909736
1617,126583790374,27072909736,card_name,['Promotion'],['Franky'],[TITLE_TXT] Franky (CS 2023 Celebration Pack) - One Piece Promotion Cards (OP-PR) [language] English [card_name] Franky [manufacturer] Bandai [game] One Piece CCG [set] Celebrations,0.84096,0.90826,0.0673,0,1,1,https://matchingdashboard.vip.ebay.com/?itemId=126583790374,https://matchingdashboard.vip.ebay.com/getProduct?epid=27072909736
1618,126583790374,27072909736,set,['Celebrations'],['One Piece Promotion Cards'],[TITLE_TXT] Franky (CS 2023 Celebration Pack) - One Piece Promotion Cards (OP-PR) [game] One Piece CCG [set] One Piece Promotion Cards [language] English [card_name] Promotion [manufacturer] Bandai,0.84096,0.83382,-0.00714,0,1,1,https://matchingdashboard.vip.ebay.com/?itemId=126583790374,https://matchingdashboard.vip.ebay.com/getProduct?epid=27072909736
1619,126583790374,27072909736,card_number,,['OP01-021'],[TITLE_TXT] Franky (CS 2023 Celebration Pack) - One Piece Promotion Cards (OP-PR) [manufacturer] Bandai [game] One Piece CCG [language] English [set] Celebrations [card_number] OP01-021 [card_name] Promotion,0.84096,0.92349,0.08253,1,0,0,https://matchingdashboard.vip.ebay.com/?itemId=126583790374,https://matchingdashboard.vip.ebay.com/getProduct?epid=27072909736
1620,126583790374,27072909736,language,['English'],['English'],[TITLE_TXT] Franky (CS 2023 Celebration Pack) - One Piece Promotion Cards (OP-PR) [set] Celebrations [card_name] Promotion [game] One Piece CCG [language] English [manufacturer] Bandai,0.84096,0.84962,0.00866,0,0,0,https://matchingdashboard.vip.ebay.com/?itemId=126583790374,https://matchingdashboard.vip.ebay.com/getProduct?epid=27072909736
1621,126583790374,27072909736,manufacturer,['Bandai'],['Namco'],[TITLE_TXT] Franky (CS 2023 Celebration Pack) - One Piece Promotion Cards (OP-PR) [language] English [game] One Piece CCG [manufacturer] Namco [set] Celebrations [card_name] Promotion,0.84096,0.8133,-0.02766,0,1,0,https://matchingdashboard.vip.ebay.com/?itemId=126583790374,https://matchingdashboard.vip.ebay.com/getProduct?epid=27072909736
1622,126583790374,27072909736,ITEM_TITLE,Franky (CS 2023 Celebration Pack) - One Piece Promotion Cards (OP-PR),Franky (CS 2023 Celebration Pack) OP01-021 One Piece Promotion Cards Foil,[TITLE_TXT] Franky (CS 2023 Celebration Pack) OP01-021 One Piece Promotion Cards Foil [language] English [game] One Piece CCG [manufacturer] Bandai [card_name] Promotion [set] Celebrations,0.84096,0.98081,0.13985,0,1,0,https://matchingdashboard.vip.ebay.com/?itemId=126583790374,https://matchingdashboard.vip.ebay.com/getProduct?epid=27072909736
1623,126587397212,7074373034,game,['Pokémon TCG'],['Pokémon TCG'],[TITLE_TXT] 2021 POKEMON JPN SWORD & SHIELD EEVEE HEROES 079 FA/JOLTEON V PSA 9 [game] Pokémon TCG [character] Jolteon [card_number] 079 [set] Sword & Shield [card_name] Jolteon,0.9572,0.95443,-0.00277,0,0,0,https://matchingdashboard.vip.ebay.com/?itemId=126587397212,https://matchingdashboard.vip.ebay.com/getProduct?epid=7074373034
1624,126587397212,7074373034,card_name,['Jolteon'],['Jolteon V'],[TITLE_TXT] 2021 POKEMON JPN SWORD & SHIELD EEVEE HEROES 079 FA/JOLTEON V PSA 9 [card_number] 079 [card_name] Jolteon V [character] Jolteon [set] Sword & Shield [game] Pokémon TCG,0.9572,0.96294,0.00574,0,1,1,https://matchingdashboard.vip.ebay.com/?itemId=126587397212,https://matchingdashboard.vip.ebay.com/getProduct?epid=7074373034
1625,126587397212,7074373034,set,['Sword & Shield'],['S6a: Eevee Heroes'],[TITLE_TXT] 2021 POKEMON JPN SWORD & SHIELD EEVEE HEROES 079 FA/JOLTEON V PSA 9 [character] Jolteon [card_name] Jolteon [card_number] 079 [set] S6a: Eevee Heroes [game] Pokémon TCG,0.9572,0.95988,0.00268,0,1,0,https://matchingdashboard.vip.ebay.com/?itemId=126587397212,https://matchingdashboard.vip.ebay.com/getProduct?epid=7074373034
1626,126587397212,7074373034,card_number,['079'],['079/069'],[TITLE_TXT] 2021 POKEMON JPN SWORD & SHIELD EEVEE HEROES 079 FA/JOLTEON V PSA 9 [set] Sword & Shield [character] Jolteon [card_name] Jolteon [game] Pokémon TCG [card_number] 079/069,0.9572,0.99001,0.03281,0,1,0,https://matchingdashboard.vip.ebay.com/?itemId=126587397212,https://matchingdashboard.vip.ebay.com/getProduct?epid=7074373034
1627,126587397212,7074373034,language,,['Japanese'],[TITLE_TXT] 2021 POKEMON JPN SWORD & SHIELD EEVEE HEROES 079 FA/JOLTEON V PSA 9 [language] Japanese [card_number] 079 [set] Sword & Shield [character] Jolteon [card_name] Jolteon [game] Pokémon TCG,0.9572,0.96824,0.01104,1,0,0,https://matchingdashboard.vip.ebay.com/?itemId=126587397212,https://matchingdashboard.vip.ebay.com/getProduct?epid=7074373034
1628,126587397212,7074373034,manufacturer,,['The Pokémon Company'],[TITLE_TXT] 2021 POKEMON JPN SWORD & SHIELD EEVEE HEROES 079 FA/JOLTEON V PSA 9 [game] Pokémon TCG [set] Sword & Shield [manufacturer] The Pokémon Company [card_number] 079 [character] Jolteon [card_name] Jolteon,0.9572,0.95841,0.0012,1,0,0,https://matchingdashboard.vip.ebay.com/?itemId=126587397212,https://matchingdashboard.vip.ebay.com/getProduct?epid=7074373034
1629,126587397212,7074373034,ITEM_TITLE,2021 POKEMON JPN SWORD & SHIELD EEVEE HEROES 079 FA/JOLTEON V PSA 9,Jolteon V 079/069 S6a: Eevee Heroes Holo (Japanese),[TITLE_TXT] Jolteon V 079/069 S6a: Eevee Heroes Holo (Japanese) [game] Pokémon TCG [set] Sword & Shield [card_name] Jolteon [character] Jolteon [card_number] 079,0.9572,0.98972,0.03252,0,1,0,https://matchingdashboard.vip.ebay.com/?itemId=126587397212,https://matchingdashboard.vip.ebay.com/getProduct?epid=7074373034
1630,126708575276,20043376707,game,['Pokémon TCG'],['Pokémon TCG'],"[TITLE_TXT] 💎NM+ Shadowless Growlithe #28/102 Base Set Pokemon Card 1999 WOTC TCG PSA [card_name] Growlithe [game] Pokémon TCG [character] Ivysaur, Chansey, Wartortle, Bulbasaur, Blastoise, Poliwrath, Magneton, Charizard, Squirtle, Magmar, Charmander, Moltres, Growlithe, Vulpix, Pikachu, Alakazam, Machamp, Nidoking, Mewtwo, Venusaur, Gyarados, Charmeleon, Arcanine, Ninetales, Clefairy, Raichu, Hitmonlee [features] Miscut, Promo, Collectors Edition, Special Edition, Prerelease, Stamped, Limited Edition, Exclusive, Showcase, Misprint, Shadowless, 1st Edition, Chase [card_number] 28/102 [set] Base Set [language] English [manufacturer] Wizards of the Coast",0.67479,0.94789,0.2731,0,0,0,https://matchingdashboard.vip.ebay.com/?itemId=126708575276,https://matchingdashboard.vip.ebay.com/getProduct?epid=20043376707
